                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 2
Date & Time:     6/15/2019 6:03:04 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 2 ,N1133   , 5.6 ,40.82,0
 2 ,N1133   , 5.7 ,40.55,1
 2 ,N1133   , 5.8 ,40.70,0
 2 ,N1133   , 5.9 ,41.13,0
 2 ,N1133   , 6 ,41.42,0
 2 ,N1133   , 6.1 ,41.61,1
 2 ,N1133   , 6.2 ,41.74,0
 2 ,N1133   , 6.3 ,41.50,0
 2 ,N1133   , 6.4 ,41.66,0
 2 ,N1133   , 6.5 ,41.78,0
 2 ,N1133   , 6.6 ,42.18,1
 2 ,N1133   , 6.7 ,42.46,0
 2 ,N1133   , 6.8 ,42.97,0
 2 ,N1133   , 6.9 ,43.31,0
 2 ,N1133   , 7 ,43.21,1
 2 ,N1133   , 7.1 ,43.14,0
 2 ,N1133   , 7.2 ,43.09,0
 2 ,N1133   , 7.3 ,43.06,0
 2 ,N1133   , 7.4 ,43.04,0
 2 ,N1133   , 7.5 ,43.69,1
 2 ,N1133   , 7.6 ,43.80,0
 2 ,N1133   , 7.7 ,43.86,0
 2 ,N1133   , 7.8 ,43.91,1
 2 ,N1133   , 7.9 ,43.94,0
 2 ,N1133   , 8 ,43.96,0
 2 ,N1133   , 8.1 ,44.31,0
 2 ,N1133   , 8.2 ,44.20,0
 2 ,N1133   , 8.3 ,44.47,1
 2 ,N1133   , 8.4 ,44.31,0
 2 ,N1133   , 8.5 ,44.88,0
 2 ,N1133   , 8.6 ,45.25,1
 2 ,N1133   , 8.7 ,45.17,0
 2 ,N1133   , 8.8 ,45.11,1
 2 ,N1133   , 8.9 ,45.41,0
 2 ,N1133   , 9 ,45.60,0
 2 ,N1133   , 9.1 ,45.40,0
 2 ,N1133   , 9.2 ,44.94,0
 2 ,N1133   , 9.3 ,44.96,1
 2 ,N1133   , 9.4 ,45.64,0
 2 ,N1133   , 9.5 ,45.76,1
 2 ,N1133   , 9.6 ,45.84,0
 2 ,N1133   , 9.7 ,46.23,1
 2 ,N1133   , 9.8 ,46.15,0
 2 ,N1133   , 9.9 ,46.43,0
 2 ,N1133   , 10 ,46.62,1
 2 ,N1133   , 10.1 ,46.75,0
 2 ,N1133   , 10.2 ,46.83,0
 2 ,N1133   , 10.3 ,46.89,0
 2 ,N1133   , 10.4 ,46.93,1
 2 ,N1133   , 10.5 ,46.95,0
 2 ,N1133   , 10.6 ,46.97,0
 2 ,N1133   , 10.7 ,46.98,0
 2 ,N1133   , 10.8 ,46.99,1
 2 ,N1133   , 10.9 ,47.32,0
 2 ,N1133   , 11 ,47.55,0
 2 ,N1133   , 11.1 ,47.70,0
 2 ,N1133   , 11.2 ,48.13,1
 2 ,N1133   , 11.3 ,47.76,0
 2 ,N1133   , 11.4 ,47.84,0
 2 ,N1133   , 11.5 ,48.22,0
 2 ,N1133   , 11.6 ,48.15,1
 2 ,N1133   , 11.7 ,48.43,0
 2 ,N1133   , 11.8 ,48.62,0
 2 ,N1133   , 11.9 ,48.75,1
 2 ,N1133   , 12 ,49.17,0
 2 ,N1133   , 12.1 ,49.11,0
 2 ,N1133   , 12.2 ,50.07,1
 2 ,N1133   , 12.3 ,49.72,0
 2 ,N1133   , 12.4 ,49.48,0
 2 ,N1133   , 12.5 ,49.32,2
 2 ,N1133   , 12.6 ,49.55,1
 2 ,N1133   , 12.7 ,50.03,0
 2 ,N1133   , 12.8 ,50.35,1
 2 ,N1133   , 12.9 ,50.57,0
 2 ,N1133   , 13 ,51.05,0
 2 ,N1133   , 13.1 ,51.36,1
 2 ,N1133   , 13.2 ,51.24,0
 2 ,N1133   , 13.3 ,51.16,0
 2 ,N1133   , 13.4 ,51.11,1
 2 ,N1133   , 13.5 ,51.41,0
 2 ,N1133   , 13.6 ,51.27,1
 2 ,N1133   , 13.7 ,51.51,0
 2 ,N1133   , 13.8 ,51.68,1
 2 ,N1133   , 13.9 ,51.45,0
 2 ,N1133   , 14 ,51.30,0
 2 ,N1133   , 14.1 ,51.20,1
 2 ,N1133   , 14.2 ,51.47,0
 2 ,N1133   , 14.3 ,51.98,0
 2 ,N1133   , 14.4 ,51.99,1
 2 ,N1133   , 14.5 ,52.66,0
 2 ,N1133   , 14.6 ,52.44,1
 2 ,N1133   , 14.7 ,52.96,0
 2 ,N1133   , 14.8 ,52.97,1
 2 ,N1133   , 14.9 ,53.31,0
 2 ,N1133   , 15 ,53.54,1
 2 ,N1133   , 15.1 ,53.03,0
 2 ,N1133   , 15.2 ,53.02,1
 2 ,N1133   , 15.3 ,53.35,1
 2 ,N1133   , 15.4 ,52.56,0
 2 ,N1133   , 15.5 ,52.71,1
 2 ,N1133   , 15.6 ,53.14,0
 2 ,N1133   , 15.7 ,53.76,0
 2 ,N1133   , 15.8 ,54.17,1
 2 ,N1133   , 15.9 ,54.45,1
 2 ,N1133   , 16 ,54.30,1
 2 ,N1133   , 16.1 ,54.53,1
 2 ,N1133   , 16.2 ,55.02,0
 2 ,N1133   , 16.3 ,55.01,1
 2 ,N1133   , 16.4 ,55.01,0
 2 ,N1133   , 16.5 ,55.01,1
 2 ,N1133   , 16.6 ,55.00,0
 2 ,N1133   , 16.7 ,55.00,0
 2 ,N1133   , 16.8 ,55.34,1
 2 ,N1133   , 16.9 ,55.56,0
 2 ,N1133   , 17 ,55.37,1
 2 ,N1133   , 17.1 ,55.25,0
 2 ,N1133   , 17.2 ,55.50,1
 2 ,N1133   , 17.3 ,55.33,0
 2 ,N1133   , 17.4 ,55.89,1
 2 ,N1133   , 17.5 ,56.26,1
 2 ,N1133   , 17.6 ,56.51,0
 2 ,N1133   , 17.7 ,57.00,1
 2 ,N1133   , 17.8 ,56.67,1
 2 ,N1133   , 17.9 ,56.45,0
 2 ,N1133   , 18 ,56.63,1
 2 ,N1133   , 18.1 ,56.75,0
 2 ,N1133   , 18.2 ,57.17,1
 2 ,N1133   , 18.3 ,57.45,0
 2 ,N1133   , 18.4 ,57.63,1
 2 ,N1133   , 18.5 ,57.75,1
 2 ,N1133   , 18.6 ,57.50,1
 2 ,N1133   , 18.7 ,57.34,0
 2 ,N1133   , 18.8 ,57.22,1
 2 ,N1133   , 18.9 ,57.48,1
 2 ,N1133   , 19 ,57.99,0
 2 ,N1133   , 19.1 ,57.99,1
 2 ,N1133   , 19.2 ,57.99,1
 2 ,N1133   , 19.3 ,58.66,0
 2 ,N1133   , 19.4 ,58.44,1
 2 ,N1133   , 19.5 ,58.29,1
 2 ,N1133   , 19.6 ,58.20,1
 2 ,N1133   , 19.7 ,58.46,1
 2 ,N1133   , 19.8 ,58.98,0
 2 ,N1133   , 19.9 ,59.32,1
 2 ,N1133   , 20 ,59.54,1
 2 ,N1133   , 20.1 ,59.36,1
 2 ,N1133   , 20.2 ,59.24,0
 2 ,N1133   , 20.3 ,59.49,1
 2 ,N1133   , 20.4 ,60.00,1
 2 ,N1133   , 20.5 ,60.00,1
 2 ,N1133   , 20.6 ,60.00,0
 2 ,N1133   , 20.7 ,60.00,1
 2 ,N1133   , 20.8 ,60.33,1
 2 ,N1133   , 20.9 ,60.56,1
 2 ,N1133   , 21 ,60.37,1
 2 ,N1133   , 21.1 ,60.58,1
 2 ,N1133   , 21.2 ,60.39,1
 2 ,N1133   , 21.3 ,60.59,1
 2 ,N1133   , 21.4 ,61.06,0
 2 ,N1133   , 21.5 ,61.04,1
 2 ,N1133   , 21.6 ,61.36,1
 2 ,N1133   , 21.7 ,61.24,1
 2 ,N1133   , 21.8 ,62.16,1
 2 ,N1133   , 21.9 ,62.44,1
 2 ,N1133   , 22 ,62.29,1
 2 ,N1133   , 22.1 ,62.53,1
 2 ,N1133   , 22.2 ,62.35,1
 2 ,N1133   , 22.3 ,62.57,1
 2 ,N1133   , 22.4 ,62.71,0
 2 ,N1133   , 22.5 ,62.47,2
 2 ,N1133   , 22.6 ,62.65,1
 2 ,N1133   , 22.7 ,62.77,1
 2 ,N1133   , 22.8 ,62.84,1
 2 ,N1133   , 22.9 ,63.23,1
 2 ,N1133   , 23 ,63.49,1
 2 ,N1133   , 23.1 ,63.66,1
 2 ,N1133   , 23.2 ,63.11,2
 2 ,N1133   , 23.3 ,63.74,0
 2 ,N1133   , 23.4 ,63.49,1
 2 ,N1133   , 23.5 ,63.66,1
 2 ,N1133   , 23.6 ,64.11,2
 2 ,N1133   , 23.7 ,64.40,1
 2 ,N1133   , 23.8 ,64.60,1
 2 ,N1133   , 23.9 ,65.07,1
 2 ,N1133   , 24 ,65.05,1
 2 ,N1133   , 24.1 ,65.03,1
 2 ,N1133   , 24.2 ,65.02,1
 2 ,N1133   , 24.3 ,65.01,1
 2 ,N1133   , 24.4 ,65.01,1
 2 ,N1133   , 24.5 ,64.67,2
 2 ,N1133   , 24.6 ,65.12,1
 2 ,N1133   , 24.7 ,65.41,1
 2 ,N1133   , 24.8 ,65.61,1
 2 ,N1133   , 24.9 ,65.40,1
 2 ,N1133   , 25 ,65.60,1
 2 ,N1133   , 25.1 ,65.74,1
 2 ,N1133   , 25.2 ,66.16,1
 2 ,N1133   , 25.3 ,66.44,1
 2 ,N1133   , 25.4 ,66.63,2
 2 ,N1133   , 25.5 ,67.08,1
 2 ,N1133   , 25.6 ,67.06,1
 2 ,N1133   , 25.7 ,67.37,1
 2 ,N1133   , 25.8 ,67.58,1
 2 ,N1133   , 25.9 ,67.39,1
 2 ,N1133   , 26 ,67.26,2
 2 ,N1133   , 26.1 ,66.17,1
 2 ,N1133   , 26.2 ,66.45,1
 2 ,N1133   , 26.3 ,66.97,2
 2 ,N1133   , 26.4 ,67.31,1
 2 ,N1133   , 26.5 ,67.54,1
 2 ,N1133   , 26.6 ,68.03,1
 2 ,N1133   , 26.7 ,68.35,2
 2 ,N1133   , 26.8 ,68.57,1
 2 ,N1133   , 26.9 ,68.38,1
 2 ,N1133   , 27 ,68.59,2
 2 ,N1133   , 27.1 ,68.39,1
 2 ,N1133   , 27.2 ,68.59,2
 2 ,N1133   , 27.3 ,68.40,1
 2 ,N1133   , 27.4 ,68.93,1
 2 ,N1133   , 27.5 ,69.29,2
 2 ,N1133   , 27.6 ,69.52,2
 2 ,N1133   , 27.7 ,69.68,2
 2 ,N1133   , 27.8 ,69.46,2
 2 ,N1133   , 27.9 ,69.64,1
 2 ,N1133   , 28 ,69.42,2
 2 ,N1133   , 28.1 ,69.62,1
 2 ,N1133   , 28.2 ,70.08,2
 2 ,N1133   , 28.3 ,70.05,1
 2 ,N1133   , 28.4 ,70.70,2
 2 ,N1133   , 28.5 ,70.80,2
 2 ,N1133   , 28.6 ,70.87,1
 2 ,N1133   , 28.7 ,71.24,1
 2 ,N1133   , 28.8 ,71.16,2
 2 ,N1133   , 28.9 ,71.44,2
 2 ,N1133   , 29 ,71.63,2
 2 ,N1133   , 29.1 ,71.42,1
 2 ,N1133   , 29.2 ,71.61,2
 2 ,N1133   , 29.3 ,71.74,2
 2 ,N1133   , 29.4 ,71.49,1
 2 ,N1133   , 29.5 ,71.33,2
 2 ,N1133   , 29.6 ,70.89,2
 2 ,N1133   , 29.7 ,71.59,1
 2 ,N1133   , 29.8 ,72.06,2
 2 ,N1133   , 29.9 ,72.04,3
 2 ,N1133   , 30 ,72.36,1
 2 ,N1133   , 30.1 ,72.57,3
 2 ,N1133   , 30.2 ,72.38,2
 2 ,N1133   , 30.3 ,72.25,1
 2 ,N1133   , 30.4 ,72.50,2
 2 ,N1133   , 30.5 ,73.00,2
 2 ,N1133   , 30.6 ,73.33,2
 2 ,N1133   , 30.7 ,73.56,2
 2 ,N1133   , 30.8 ,73.37,1
 2 ,N1133   , 30.9 ,73.58,3
 2 ,N1133   , 31 ,73.72,2
 2 ,N1133   , 31.1 ,73.81,2
 2 ,N1133   , 31.2 ,73.88,2
 2 ,N1133   , 31.3 ,74.25,3
 2 ,N1133   , 31.4 ,74.17,3
 2 ,N1133   , 31.5 ,73.78,2
 2 ,N1133   , 31.6 ,73.85,2
 2 ,N1133   , 31.7 ,73.90,3
 2 ,N1133   , 31.8 ,73.93,2
 2 ,N1133   , 31.9 ,73.96,2
 2 ,N1133   , 32 ,74.30,3
 2 ,N1133   , 32.1 ,74.54,2
 2 ,N1133   , 32.2 ,74.69,2
 2 ,N1133   , 32.3 ,74.79,2
 2 ,N1133   , 32.4 ,75.20,2
 2 ,N1133   , 32.5 ,75.13,2
 2 ,N1133   , 32.6 ,75.09,3
 2 ,N1133   , 32.7 ,75.72,2
 2 ,N1133   , 32.8 ,76.15,2
 2 ,N1133   , 32.9 ,76.77,2
 2 ,N1133   , 33 ,76.84,3
 2 ,N1133   , 33.1 ,76.56,2
 2 ,N1133   , 33.2 ,76.71,3
 2 ,N1133   , 33.3 ,76.81,3
 2 ,N1133   , 33.4 ,76.87,2
 2 ,N1133   , 33.5 ,76.91,3
 2 ,N1133   , 33.6 ,76.94,3
 2 ,N1133   , 33.7 ,77.29,3
 2 ,N1133   , 33.8 ,77.20,2
 2 ,N1133   , 33.9 ,77.13,3
 2 ,N1133   , 34 ,77.09,3
 2 ,N1133   , 34.1 ,77.06,3
 2 ,N1133   , 34.2 ,77.04,3
 2 ,N1133   , 34.3 ,77.03,3
 2 ,N1133   , 34.4 ,77.02,3
 2 ,N1133   , 34.5 ,78.01,3
 2 ,N1133   , 34.6 ,78.01,4
 2 ,N1133   , 34.7 ,78.01,2
 2 ,N1133   , 34.8 ,78.34,3
 2 ,N1133   , 34.9 ,78.22,3
 2 ,N1133   , 35 ,78.48,3
 2 ,N1133   , 35.1 ,78.32,3
 2 ,N1133   , 35.2 ,78.88,4
 2 ,N1133   , 35.3 ,79.25,3
 2 ,N1133   , 35.4 ,79.17,3
 2 ,N1133   , 35.5 ,79.11,3
 2 ,N1133   , 35.6 ,78.74,4
 2 ,N1133   , 35.7 ,79.16,5
 2 ,N1133   , 35.8 ,79.44,4
 2 ,N1133   , 35.9 ,79.63,3
 2 ,N1133   , 36 ,79.42,4
 2 ,N1133   , 36.1 ,79.61,3
 2 ,N1133   , 36.2 ,79.74,3
 2 ,N1133   , 36.3 ,80.16,5
 2 ,N1133   , 36.4 ,80.11,4
 2 ,N1133   , 36.5 ,80.07,4
 2 ,N1133   , 36.6 ,80.71,4
 2 ,N1133   , 36.7 ,81.14,4
 2 ,N1133   , 36.8 ,81.43,3
 2 ,N1133   , 36.9 ,81.62,5
 2 ,N1133   , 37 ,81.41,4
 2 ,N1133   , 37.1 ,81.28,4
 2 ,N1133   , 37.2 ,81.52,4
 2 ,N1133   , 37.3 ,81.68,3
 2 ,N1133   , 37.4 ,81.79,4
 2 ,N1133   , 37.5 ,81.86,5
 2 ,N1133   , 37.6 ,82.24,4
 2 ,N1133   , 37.7 ,82.49,4
 2 ,N1133   , 37.8 ,82.33,5
 2 ,N1133   , 37.9 ,82.55,4
 2 ,N1133   , 38 ,82.37,5
 2 ,N1133   , 38.1 ,82.58,6
 2 ,N1133   , 38.2 ,82.72,5
 2 ,N1133   , 38.3 ,82.48,6
 2 ,N1133   , 38.4 ,82.65,5
 2 ,N1133   , 38.5 ,82.77,6
 2 ,N1133   , 38.6 ,82.85,4
 2 ,N1133   , 38.7 ,82.90,6
 2 ,N1133   , 38.8 ,82.93,5
 2 ,N1133   , 38.9 ,83.62,6
 2 ,N1133   , 39 ,84.08,5
 2 ,N1133   , 39.1 ,84.05,6
 2 ,N1133   , 39.2 ,84.04,6
 2 ,N1133   , 39.3 ,84.02,5
 2 ,N1133   , 39.4 ,84.02,6
 2 ,N1133   , 39.5 ,84.01,6
 2 ,N1133   , 39.6 ,84.34,7
 2 ,N1133   , 39.7 ,84.56,6
 2 ,N1133   , 39.8 ,84.71,6
 2 ,N1133   , 39.9 ,84.80,6
 2 ,N1133   , 40 ,85.20,6
 2 ,N1133   , 40.1 ,85.14,6
 2 ,N1133   , 40.2 ,85.42,7
 2 ,N1133   , 40.3 ,85.28,7
 2 ,N1133   , 40.4 ,85.52,7
 2 ,N1133   , 40.5 ,86.01,7
 2 ,N1133   , 40.6 ,86.01,7
 2 ,N1133   , 40.7 ,86.01,7
 2 ,N1133   , 40.8 ,86.00,7
 2 ,N1133   , 40.9 ,86.00,7
 2 ,N1133   , 41 ,86.34,7
 2 ,N1133   , 41.1 ,86.56,8
 2 ,N1133   , 41.2 ,86.70,7
 2 ,N1133   , 41.3 ,86.80,8
 2 ,N1133   , 41.4 ,86.87,7
 2 ,N1133   , 41.5 ,86.91,9
 2 ,N1133   , 41.6 ,86.94,6
 2 ,N1133   , 41.7 ,86.96,8
 2 ,N1133   , 41.8 ,87.31,7
 2 ,N1133   , 41.9 ,87.20,8
 2 ,N1133   , 42 ,87.14,8
 2 ,N1133   , 42.1 ,87.42,9
 2 ,N1133   , 42.2 ,87.95,8
 2 ,N1133   , 42.3 ,87.63,10
 2 ,N1133   , 42.4 ,87.76,8
 2 ,N1133   , 42.5 ,87.84,9
 2 ,N1133   , 42.6 ,87.89,9
 2 ,N1133   , 42.7 ,88.59,9
 2 ,N1133   , 42.8 ,89.06,10
 2 ,N1133   , 42.9 ,89.04,9
 2 ,N1133   , 43 ,88.69,9
 2 ,N1133   , 43.1 ,88.80,10
 2 ,N1133   , 43.2 ,88.86,10
 2 ,N1133   , 43.3 ,89.24,9
 2 ,N1133   , 43.4 ,89.50,11
 2 ,N1133   , 43.5 ,89.00,11
 2 ,N1133   , 43.6 ,89.33,10
 2 ,N1133   , 43.7 ,89.55,10
 2 ,N1133   , 43.8 ,89.70,12
 2 ,N1133   , 43.9 ,89.80,11
 2 ,N1133   , 44 ,90.20,11
 2 ,N1133   , 44.1 ,90.47,11
 2 ,N1133   , 44.2 ,90.64,13
 2 ,N1133   , 44.3 ,90.76,10
 2 ,N1133   , 44.4 ,90.84,11
 2 ,N1133   , 44.5 ,91.23,11
 2 ,N1133   , 44.6 ,91.15,13
 2 ,N1133   , 44.7 ,91.10,12
 2 ,N1133   , 44.8 ,91.07,12
 2 ,N1133   , 44.9 ,91.05,13
 2 ,N1133   , 45 ,91.70,13
 2 ,N1133   , 45.1 ,92.13,13
 2 ,N1133   , 45.2 ,92.09,11
 2 ,N1133   , 45.3 ,92.39,13
 2 ,N1133   , 45.4 ,92.26,13
 2 ,N1133   , 45.5 ,93.17,15
 2 ,N1133   , 45.6 ,92.45,13
 2 ,N1133   , 45.7 ,91.97,13
 2 ,N1133   , 45.8 ,90.64,14
 2 ,N1133   , 45.9 ,92.10,13
 2 ,N1133   , 46 ,92.73,14
 2 ,N1133   , 46.1 ,92.82,15
 2 ,N1133   , 46.2 ,92.88,15
 2 ,N1133   , 46.3 ,92.92,15
 2 ,N1133   , 46.4 ,93.28,15
 2 ,N1133   , 46.5 ,93.52,15
 2 ,N1133   , 46.6 ,93.68,16
 2 ,N1133   , 46.7 ,93.79,16
 2 ,N1133   , 46.8 ,94.19,17
 2 ,N1133   , 46.9 ,94.46,17
 2 ,N1133   , 47 ,94.31,17
 2 ,N1133   , 47.1 ,94.20,15
 2 ,N1133   , 47.2 ,94.14,17
 2 ,N1133   , 47.3 ,94.42,17
 2 ,N1133   , 47.4 ,94.62,17
 2 ,N1133   , 47.5 ,94.74,18
 2 ,N1133   , 47.6 ,94.83,19
 2 ,N1133   , 47.7 ,94.89,17
 2 ,N1133   , 47.8 ,95.26,17
 2 ,N1133   , 47.9 ,95.51,19
 2 ,N1133   , 48 ,95.67,18
 2 ,N1133   , 48.1 ,95.11,20
 2 ,N1133   , 48.2 ,95.41,18
 2 ,N1133   , 48.3 ,95.61,20
 2 ,N1133   , 48.4 ,96.40,21
 2 ,N1133   , 48.5 ,96.60,20
 2 ,N1133   , 48.6 ,96.74,19
 2 ,N1133   , 48.7 ,96.82,20
 2 ,N1133   , 48.8 ,96.55,20
 2 ,N1133   , 48.9 ,96.37,23
 2 ,N1133   , 49 ,96.91,21
 2 ,N1133   , 49.1 ,96.94,23
 2 ,N1133   , 49.2 ,96.96,24
 2 ,N1133   , 49.3 ,97.64,21
 2 ,N1133   , 49.4 ,97.76,23
 2 ,N1133   , 49.5 ,97.84,23
 2 ,N1133   , 49.6 ,97.56,23
 2 ,N1133   , 49.7 ,97.71,25
 2 ,N1133   , 49.8 ,97.80,23
 2 ,N1133   , 49.9 ,97.87,24
 2 ,N1133   , 50 ,98.25,24
 2 ,N1133   , 50.1 ,98.16,25
 2 ,N1133   , 50.2 ,98.11,24
 2 ,N1133   , 50.3 ,98.07,26
 2 ,N1133   , 50.4 ,98.38,24
 2 ,N1133   , 50.5 ,98.92,26
 2 ,N1133   , 50.6 ,99.28,27
 2 ,N1133   , 50.7 ,99.19,27
 2 ,N1133   , 50.8 ,99.12,27
 2 ,N1133   , 50.9 ,99.08,27
 2 ,N1133   , 51 ,99.06,27
 2 ,N1133   , 51.1 ,99.04,26
 2 ,N1133   , 51.2 ,99.69,29
 2 ,N1133   , 51.3 ,99.79,28
 2 ,N1133   , 51.4 ,100.20,29
 2 ,N1133   , 51.5 ,100.80,28
 2 ,N1133   , 51.6 ,100.86,28
 2 ,N1133   , 51.7 ,100.91,30
 2 ,N1133   , 51.8 ,100.61,30
 2 ,N1133   , 51.9 ,100.40,31
 2 ,N1133   , 52 ,100.94,31
 2 ,N1133   , 52.1 ,100.96,30
 2 ,N1133   , 52.2 ,100.97,30
 2 ,N1133   , 52.3 ,100.98,35
 2 ,N1133   , 52.4 ,101.32,32
 2 ,N1133   , 52.5 ,101.55,34
 2 ,N1133   , 52.6 ,101.70,34
 2 ,N1133   , 52.7 ,101.80,33
 2 ,N1133   , 52.8 ,102.20,34
 2 ,N1133   , 52.9 ,102.13,33
 2 ,N1133   , 53 ,102.42,34
 2 ,N1133   , 53.1 ,102.28,35
 2 ,N1133   , 53.2 ,102.19,36
 2 ,N1133   , 53.3 ,102.12,35
 2 ,N1133   , 53.4 ,102.08,37
 2 ,N1133   , 53.5 ,102.06,35
 2 ,N1133   , 53.6 ,103.04,36
 2 ,N1133   , 53.7 ,103.02,38
 2 ,N1133   , 53.8 ,102.68,39
 2 ,N1133   , 53.9 ,102.79,37
 2 ,N1133   , 54 ,103.19,38
 2 ,N1133   , 54.1 ,103.46,38
 2 ,N1133   , 54.2 ,103.64,39
 2 ,N1133   , 54.3 ,104.09,40
 2 ,N1133   , 54.4 ,104.40,40
 2 ,N1133   , 54.5 ,104.26,39
 2 ,N1133   , 54.6 ,104.18,41
 2 ,N1133   , 54.7 ,104.45,41
 2 ,N1133   , 54.8 ,104.30,41
 2 ,N1133   , 54.9 ,104.20,42
 2 ,N1133   , 55 ,104.47,42
 2 ,N1133   , 55.1 ,104.98,44
 2 ,N1133   , 55.2 ,105.65,44
 2 ,N1133   , 55.3 ,105.43,44
 2 ,N1133   , 55.4 ,105.29,43
 2 ,N1133   , 55.5 ,105.86,43
 2 ,N1133   , 55.6 ,105.57,44
 2 ,N1133   , 55.7 ,106.05,46
 2 ,N1133   , 55.8 ,106.37,45
 2 ,N1133   , 55.9 ,106.24,47
 2 ,N1133   , 56 ,105.83,46
 2 ,N1133   , 56.1 ,106.22,46
 2 ,N1133   , 56.2 ,106.48,49
 2 ,N1133   , 56.3 ,106.32,47
 2 ,N1133   , 56.4 ,106.55,49
 2 ,N1133   , 56.5 ,106.36,48
 2 ,N1133   , 56.6 ,106.58,49
 2 ,N1133   , 56.7 ,107.05,47
 2 ,N1133   , 56.8 ,107.03,48
 2 ,N1133   , 56.9 ,107.36,52
 2 ,N1133   , 57 ,107.24,52
 2 ,N1133   , 57.1 ,107.16,50
 2 ,N1133   , 57.2 ,107.44,52
 2 ,N1133   , 57.3 ,107.63,52
 2 ,N1133   , 57.4 ,107.75,52
 2 ,N1133   , 57.5 ,107.83,51
 2 ,N1133   , 57.6 ,107.89,52
 2 ,N1133   , 57.7 ,107.59,51
 2 ,N1133   , 57.8 ,107.73,54
 2 ,N1133   , 57.9 ,107.82,54
 2 ,N1133   , 58 ,107.88,53
 2 ,N1133   , 58.1 ,108.25,54
 2 ,N1133   , 58.2 ,108.50,55
 2 ,N1133   , 58.3 ,108.67,57
 2 ,N1133   , 58.4 ,109.11,56
 2 ,N1133   , 58.5 ,109.07,57
 2 ,N1133   , 58.6 ,109.05,56
 2 ,N1133   , 58.7 ,109.37,58
 2 ,N1133   , 58.8 ,109.58,56
 2 ,N1133   , 58.9 ,109.72,58
 2 ,N1133   , 59 ,109.81,57
 2 ,N1133   , 59.1 ,109.87,59
 2 ,N1133   , 59.2 ,109.92,57
 2 ,N1133   , 59.3 ,109.61,60
 2 ,N1133   , 59.4 ,109.74,61
 2 ,N1133   , 59.5 ,109.83,60
 2 ,N1133   , 59.6 ,110.22,62
 2 ,N1133   , 59.7 ,110.48,59
 2 ,N1133   , 59.8 ,110.65,60
 2 ,N1133   , 59.9 ,110.77,58
 2 ,N1133   , 60 ,110.85,61
 2 ,N1133   , 60.1 ,110.90,60
 2 ,N1133   , 60.2 ,110.93,61
 2 ,N1133   , 60.3 ,110.95,62
